x,y,z
-0.06717514421272203,-0.07424621202458748,-0.020773502691896255
-0.06363961030678929,-0.07778174593052022,-0.020773502691896255
-0.07778174593052024,-0.06363961030678926,-0.015773502691896257
-0.0742462120245875,-0.067175144212722,-0.015773502691896257
-0.07071067811865477,-0.07071067811865474,-0.015773502691896257
-0.06717514421272203,-0.07424621202458748,-0.015773502691896257
-0.06363961030678929,-0.07778174593052022,-0.015773502691896257
-0.07778174593052024,-0.06363961030678926,-0.010773502691896253
-0.0742462120245875,-0.067175144212722,-0.010773502691896253
-0.07071067811865477,-0.07071067811865474,-0.010773502691896253
-0.06717514421272203,-0.07424621202458748,-0.010773502691896253
-0.06363961030678929,-0.07778174593052022,-0.010773502691896253
-0.07778174593052024,-0.06363961030678926,-0.005773502691896255
-0.0742462120245875,-0.067175144212722,-0.005773502691896255
-0.07071067811865477,-0.07071067811865474,-0.005773502691896255
-0.06717514421272203,-0.07424621202458748,-0.005773502691896255
-0.06363961030678929,-0.07778174593052022,-0.005773502691896255
-0.07778174593052024,-0.06363961030678926,-0.0007735026918962579
-0.0742462120245875,-0.067175144212722,-0.0007735026918962579
-0.07071067811865477,-0.07071067811865474,-0.0007735026918962579
-0.06717514421272203,-0.07424621202458748,-0.0007735026918962579
-0.06363961030678929,-0.07778174593052022,-0.0007735026918962579
-0.07778174593052024,-0.06363961030678926,0.004226497308103747
-0.0742462120245875,-0.067175144212722,0.004226497308103747
-0.07071067811865477,-0.07071067811865474,0.004226497308103747
-0.06717514421272203,-0.07424621202458748,0.004226497308103747
-0.06363961030678929,-0.07778174593052022,0.004226497308103747
-0.07778174593052024,-0.06363961030678926,0.009226497308103744
-0.0742462120245875,-0.067175144212722,0.009226497308103744
-0.07071067811865477,-0.07071067811865474,0.009226497308103744
-0.06717514421272203,-0.07424621202458748,0.009226497308103744
-0.06363961030678929,-0.07778174593052022,0.009226497308103744
-0.07778174593052024,-0.06363961030678926,0.014226497308103742
-0.0742462120245875,-0.067175144212722,0.014226497308103742
-0.07071067811865477,-0.07071067811865474,0.014226497308103742
-0.06717514421272203,-0.07424621202458748,0.014226497308103742
-0.06363961030678929,-0.07778174593052022,0.014226497308103742
-0.07778174593052024,-0.06363961030678926,0.019226497308103746
-0.0742462120245875,-0.067175144212722,0.019226497308103746
-0.07071067811865477,-0.07071067811865474,0.019226497308103746
-0.06717514421272203,-0.07424621202458748,0.019226497308103746
-0.06363961030678929,-0.07778174593052022,0.019226497308103746
-0.07778174593052024,-0.06363961030678926,0.02422649730810375
-0.0742462120245875,-0.067175144212722,0.02422649730810375
-0.07071067811865477,-0.07071067811865474,0.02422649730810375
-0.06717514421272203,-0.07424621202458748,0.02422649730810375
-0.06363961030678929,-0.07778174593052022,0.02422649730810375
-0.07778174593052024,-0.06363961030678926,0.02922649730810374
-0.0742462120245875,-0.067175144212722,0.02922649730810374
-0.07071067811865477,-0.07071067811865474,0.02922649730810374
-0.06717514421272203,-0.07424621202458748,0.02922649730810374
-0.06363961030678929,-0.07778174593052022,0.02922649730810374
-0.07778174593052024,-0.06363961030678926,0.034226497308103745
-0.0742462120245875,-0.067175144212722,0.034226497308103745
-0.07071067811865477,-0.07071067811865474,0.034226497308103745
-0.06717514421272203,-0.07424621202458748,0.034226497308103745
-0.06363961030678929,-0.07778174593052022,0.034226497308103745
-0.07778174593052024,-0.06363961030678926,0.03922649730810375
-0.0742462120245875,-0.067175144212722,0.03922649730810375
-0.07071067811865477,-0.07071067811865474,0.03922649730810375
-0.06717514421272203,-0.07424621202458748,0.03922649730810375
-0.06363961030678929,-0.07778174593052022,0.03922649730810375
-0.07778174593052024,-0.06363961030678926,0.04422649730810374
-0.0742462120245875,-0.067175144212722,0.04422649730810374
-0.07071067811865477,-0.07071067811865474,0.04422649730810374
-0.06717514421272203,-0.07424621202458748,0.04422649730810374
-0.06363961030678929,-0.07778174593052022,0.04422649730810374
-0.08131727983645298,-0.067175144212722,-0.04866025403784439
-0.07778174593052024,-0.07071067811865474,-0.04866025403784439
-0.0742462120245875,-0.07424621202458748,-0.04866025403784439
-0.07071067811865477,-0.07778174593052022,-0.04866025403784439
-0.06717514421272203,-0.08131727983645295,-0.04866025403784439
-0.08131727983645298,-0.067175144212722,-0.04366025403784439
-0.07778174593052024,-0.07071067811865474,-0.04366025403784439
-0.0742462120245875,-0.07424621202458748,-0.04366025403784439
-0.07071067811865477,-0.07778174593052022,-0.04366025403784439
-0.06717514421272203,-0.08131727983645295,-0.04366025403784439
-0.08131727983645298,-0.067175144212722,-0.038660254037844385
-0.07778174593052024,-0.07071067811865474,-0.038660254037844385
-0.0742462120245875,-0.07424621202458748,-0.038660254037844385
-0.07071067811865477,-0.07778174593052022,-0.038660254037844385
-0.06717514421272203,-0.08131727983645295,-0.038660254037844385
-0.08131727983645298,-0.067175144212722,-0.03366025403784439
-0.07778174593052024,-0.07071067811865474,-0.03366025403784439
-0.0742462120245875,-0.07424621202458748,-0.03366025403784439
-0.07071067811865477,-0.07778174593052022,-0.03366025403784439
-0.06717514421272203,-0.08131727983645295,-0.03366025403784439
-0.08131727983645298,-0.067175144212722,-0.028660254037844387
-0.07778174593052024,-0.07071067811865474,-0.028660254037844387
-0.0742462120245875,-0.07424621202458748,-0.028660254037844387
-0.07071067811865477,-0.07778174593052022,-0.028660254037844387
-0.06717514421272203,-0.08131727983645295,-0.028660254037844387
-0.08131727983645298,-0.067175144212722,-0.023660254037844386
-0.07778174593052024,-0.07071067811865474,-0.023660254037844386
-0.0742462120245875,-0.07424621202458748,-0.023660254037844386
-0.07071067811865477,-0.07778174593052022,-0.023660254037844386
-0.06717514421272203,-0.08131727983645295,-0.023660254037844386
-0.08131727983645298,-0.067175144212722,-0.01866025403784439
-0.07778174593052024,-0.07071067811865474,-0.01866025403784439
-0.0742462120245875,-0.07424621202458748,-0.01866025403784439
-0.07071067811865477,-0.07778174593052022,-0.01866025403784439
-0.06717514421272203,-0.08131727983645295,-0.01866025403784439
-0.08131727983645298,-0.067175144212722,-0.013660254037844384
-0.07778174593052024,-0.07071067811865474,-0.013660254037844384
-0.0742462120245875,-0.07424621202458748,-0.013660254037844384
-0.07071067811865477,-0.07778174593052022,-0.013660254037844384
-0.06717514421272203,-0.08131727983645295,-0.013660254037844384
-0.08131727983645298,-0.067175144212722,-0.008660254037844387
-0.07778174593052024,-0.07071067811865474,-0.008660254037844387
-0.0742462120245875,-0.07424621202458748,-0.008660254037844387
-0.07071067811865477,-0.07778174593052022,-0.008660254037844387
-0.06717514421272203,-0.08131727983645295,-0.008660254037844387
-0.08131727983645298,-0.067175144212722,-0.003660254037844389
-0.07778174593052024,-0.07071067811865474,-0.003660254037844389
-0.0742462120245875,-0.07424621202458748,-0.003660254037844389
-0.07071067811865477,-0.07778174593052022,-0.003660254037844389
-0.06717514421272203,-0.08131727983645295,-0.003660254037844389
-0.08131727983645298,-0.067175144212722,0.0013397459621556154
-0.07778174593052024,-0.07071067811865474,0.0013397459621556154
-0.0742462120245875,-0.07424621202458748,0.0013397459621556154
-0.07071067811865477,-0.07778174593052022,0.0013397459621556154
-0.06717514421272203,-0.08131727983645295,0.0013397459621556154
-0.08131727983645298,-0.067175144212722,0.006339745962155613
-0.07778174593052024,-0.07071067811865474,0.006339745962155613
-0.0742462120245875,-0.07424621202458748,0.006339745962155613
-0.07071067811865477,-0.07778174593052022,0.006339745962155613
-0.06717514421272203,-0.08131727983645295,0.006339745962155613
-0.08131727983645298,-0.067175144212722,0.01133974596215561
-0.07778174593052024,-0.07071067811865474,0.01133974596215561
-0.0742462120245875,-0.07424621202458748,0.01133974596215561
-0.07071067811865477,-0.07778174593052022,0.01133974596215561
-0.06717514421272203,-0.08131727983645295,0.01133974596215561
-0.08131727983645298,-0.067175144212722,0.016339745962155615
-0.07778174593052024,-0.07071067811865474,0.016339745962155615
-0.0742462120245875,-0.07424621202458748,0.016339745962155615
-0.07071067811865477,-0.07778174593052022,0.016339745962155615
-0.06717514421272203,-0.08131727983645295,0.016339745962155615
-0.08131727983645298,-0.067175144212722,0.02133974596215562
-0.07778174593052024,-0.07071067811865474,0.02133974596215562
-0.0742462120245875,-0.07424621202458748,0.02133974596215562
-0.07071067811865477,-0.07778174593052022,0.02133974596215562
-0.06717514421272203,-0.08131727983645295,0.02133974596215562
-0.08131727983645298,-0.067175144212722,0.02633974596215561
-0.07778174593052024,-0.07071067811865474,0.02633974596215561
-0.0742462120245875,-0.07424621202458748,0.02633974596215561
-0.07071067811865477,-0.07778174593052022,0.02633974596215561
-0.06717514421272203,-0.08131727983645295,0.02633974596215561
-0.08131727983645298,-0.067175144212722,0.031339745962155614
-0.07778174593052024,-0.07071067811865474,0.031339745962155614
-0.0742462120245875,-0.07424621202458748,0.031339745962155614
-0.07071067811865477,-0.07778174593052022,0.031339745962155614
-0.06717514421272203,-0.08131727983645295,0.031339745962155614
-0.08131727983645298,-0.067175144212722,0.03633974596215562
-0.07778174593052024,-0.07071067811865474,0.03633974596215562
-0.0742462120245875,-0.07424621202458748,0.03633974596215562
-0.07071067811865477,-0.07778174593052022,0.03633974596215562
-0.06717514421272203,-0.08131727983645295,0.03633974596215562
-0.08131727983645298,-0.067175144212722,0.04133974596215561
-0.07778174593052024,-0.07071067811865474,0.04133974596215561
-0.0742462120245875,-0.07424621202458748,0.04133974596215561
-0.07071067811865477,-0.07778174593052022,0.04133974596215561
-0.06717514421272203,-0.08131727983645295,0.04133974596215561
-0.08131727983645298,-0.067175144212722,0.046339745962155614
-0.07778174593052024,-0.07071067811865474,0.046339745962155614
-0.0742462120245875,-0.07424621202458748,0.046339745962155614
-0.07071067811865477,-0.07778174593052022,0.046339745962155614
-0.06717514421272203,-0.08131727983645295,0.046339745962155614
-0.08485281374238572,-0.07071067811865474,-0.05154700538379252
-0.08131727983645298,-0.07424621202458748,-0.05154700538379252
-0.07778174593052024,-0.07778174593052022,-0.05154700538379252
-0.0742462120245875,-0.08131727983645295,-0.05154700538379252
-0.07071067811865477,-0.0848528137423857,-0.05154700538379252
-0.08485281374238572,-0.07071067811865474,-0.04654700538379252
-0.08131727983645298,-0.07424621202458748,-0.04654700538379252
-0.07778174593052024,-0.07778174593052022,-0.04654700538379252
-0.0742462120245875,-0.08131727983645295,-0.04654700538379252
-0.07071067811865477,-0.0848528137423857,-0.04654700538379252
-0.08485281374238572,-0.07071067811865474,-0.04154700538379252
-0.08131727983645298,-0.07424621202458748,-0.04154700538379252
-0.07778174593052024,-0.07778174593052022,-0.04154700538379252
-0.0742462120245875,-0.08131727983645295,-0.04154700538379252
-0.07071067811865477,-0.0848528137423857,-0.04154700538379252
-0.08485281374238572,-0.07071067811865474,-0.03654700538379252
-0.08131727983645298,-0.07424621202458748,-0.03654700538379252
-0.07778174593052024,-0.07778174593052022,-0.03654700538379252
-0.0742462120245875,-0.08131727983645295,-0.03654700538379252
-0.07071067811865477,-0.0848528137423857,-0.03654700538379252
-0.08485281374238572,-0.07071067811865474,-0.031547005383792515
-0.08131727983645298,-0.07424621202458748,-0.031547005383792515
-0.07778174593052024,-0.07778174593052022,-0.031547005383792515
-0.0742462120245875,-0.08131727983645295,-0.031547005383792515
-0.07071067811865477,-0.0848528137423857,-0.031547005383792515
-0.08485281374238572,-0.07071067811865474,-0.026547005383792517
-0.08131727983645298,-0.07424621202458748,-0.026547005383792517
-0.07778174593052024,-0.07778174593052022,-0.026547005383792517
-0.0742462120245875,-0.08131727983645295,-0.026547005383792517
-0.07071067811865477,-0.0848528137423857,-0.026547005383792517
-0.08485281374238572,-0.07071067811865474,-0.02154700538379252
-0.08131727983645298,-0.07424621202458748,-0.02154700538379252
-0.07778174593052024,-0.07778174593052022,-0.02154700538379252
-0.0742462120245875,-0.08131727983645295,-0.02154700538379252
-0.07071067811865477,-0.0848528137423857,-0.02154700538379252
-0.08485281374238572,-0.07071067811865474,-0.016547005383792515
-0.08131727983645298,-0.07424621202458748,-0.016547005383792515
-0.07778174593052024,-0.07778174593052022,-0.016547005383792515
-0.0742462120245875,-0.08131727983645295,-0.016547005383792515
-0.07071067811865477,-0.0848528137423857,-0.016547005383792515
-0.08485281374238572,-0.07071067811865474,-0.011547005383792518
-0.08131727983645298,-0.07424621202458748,-0.011547005383792518
-0.07778174593052024,-0.07778174593052022,-0.011547005383792518
-0.0742462120245875,-0.08131727983645295,-0.011547005383792518
-0.07071067811865477,-0.0848528137423857,-0.011547005383792518
-0.08485281374238572,-0.07071067811865474,-0.00654700538379252
-0.08131727983645298,-0.07424621202458748,-0.00654700538379252
-0.07778174593052024,-0.07778174593052022,-0.00654700538379252
-0.0742462120245875,-0.08131727983645295,-0.00654700538379252
-0.07071067811865477,-0.0848528137423857,-0.00654700538379252
-0.08485281374238572,-0.07071067811865474,-0.0015470053837925157
-0.08131727983645298,-0.07424621202458748,-0.0015470053837925157
-0.07778174593052024,-0.07778174593052022,-0.0015470053837925157
-0.0742462120245875,-0.08131727983645295,-0.0015470053837925157
-0.07071067811865477,-0.0848528137423857,-0.0015470053837925157
-0.08485281374238572,-0.07071067811865474,0.0034529946162074818
-0.08131727983645298,-0.07424621202458748,0.0034529946162074818
-0.07778174593052024,-0.07778174593052022,0.0034529946162074818
-0.0742462120245875,-0.08131727983645295,0.0034529946162074818
-0.07071067811865477,-0.0848528137423857,0.0034529946162074818
-0.08485281374238572,-0.07071067811865474,0.00845299461620748
-0.08131727983645298,-0.07424621202458748,0.00845299461620748
-0.07778174593052024,-0.07778174593052022,0.00845299461620748
-0.0742462120245875,-0.08131727983645295,0.00845299461620748
-0.07071067811865477,-0.0848528137423857,0.00845299461620748
-0.08485281374238572,-0.07071067811865474,0.013452994616207484
-0.08131727983645298,-0.07424621202458748,0.013452994616207484
-0.07778174593052024,-0.07778174593052022,0.013452994616207484
-0.0742462120245875,-0.08131727983645295,0.013452994616207484
-0.07071067811865477,-0.0848528137423857,0.013452994616207484
-0.08485281374238572,-0.07071067811865474,0.018452994616207488
-0.08131727983645298,-0.07424621202458748,0.018452994616207488
-0.07778174593052024,-0.07778174593052022,0.018452994616207488
-0.0742462120245875,-0.08131727983645295,0.018452994616207488
-0.07071067811865477,-0.0848528137423857,0.018452994616207488
-0.08485281374238572,-0.07071067811865474,0.02345299461620748
-0.08131727983645298,-0.07424621202458748,0.02345299461620748
-0.07778174593052024,-0.07778174593052022,0.02345299461620748
-0.0742462120245875,-0.08131727983645295,0.02345299461620748
-0.07071067811865477,-0.0848528137423857,0.02345299461620748
-0.08485281374238572,-0.07071067811865474,0.028452994616207483
-0.08131727983645298,-0.07424621202458748,0.028452994616207483
-0.07778174593052024,-0.07778174593052022,0.028452994616207483
-0.0742462120245875,-0.08131727983645295,0.028452994616207483
-0.07071067811865477,-0.0848528137423857,0.028452994616207483
-0.08485281374238572,-0.07071067811865474,0.03345299461620749
-0.08131727983645298,-0.07424621202458748,0.03345299461620749
